"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_907" 4.86035327099733 0.00991298407643174 0.0616839610093375 -0.0658333926001828 0.154872907986051 3.94394023195378 0.199300538309127 4.00841088766274 0.0577998320198411 -0.0205241082437357 2.035190700719 2.07538387487829
"cell_908" 4.86618492189427 0.00523018891869317 0.06118714749425 -0.0664358967339116 0.161045757338476 3.94732096844923 0.191698827686054 3.9984711092747 0.0478551095149283 -0.0182794989830549 2.03243696180927 2.08074011212577
"cell_909" 4.8720165727912 0.000547393760954601 0.0606903339791626 -0.0670384008676404 0.167218606690901 3.95070170494468 0.18409711706298 3.98853133088666 0.0379103870100154 -0.0160348897223741 2.02968322289954 2.08609634937324
"cell_910" 4.86621176242654 -0.00149552325709042 0.06847529686681 -0.0659591442479331 0.163879510049126 3.95579691208365 0.18187189123181 3.97734115232415 0.0321737024012137 -0.0113561300138828 2.02515577435238 2.09067417027014
"cell_911" 4.85243764414779 -0.00173050216766407 0.0819320894237629 -0.0637281225872302 0.154026093908829 3.96206628584947 0.183328786780927 3.96529462888305 0.029318920542266 -0.00501032617644243 2.01941358895927 2.09471888755045
"cell_912" 4.83866352586903 -0.00196548107823773 0.0953888819807157 -0.0614971009265273 0.144172677768531 3.96833565961529 0.184785682330045 3.95324810544195 0.0264641386833182 0.00133547766099793 2.01367140356616 2.09876360483075
"cell_913" 4.83619686653942 -0.00279711350805119 0.102605327851369 -0.0582189406520037 0.135519548722689 3.97573308787362 0.181115924362916 3.94741282733586 0.0199194412862814 0.0064305698933318 2.01549127978434 2.10011080850787
"cell_914" 4.84037662282367 -0.00397945313779123 0.106153757960195 -0.0543252823717764 0.127571936886466 3.98379357571289 0.174432768767685 3.94522845949721 0.01120584702599 0.0107905058736738 2.02175606308486 2.09987243963405
"cell_915" 4.84455637910792 -0.00516179276753106 0.10970218806902 -0.0504316240915499 0.119624325050243 3.99185406355217 0.167749613172454 3.94304409165856 0.00249225276570025 0.0151504418540151 2.02802084638538 2.09963407076022
"cell_916" 4.84360488099399 0.00139466370433643 0.105277192954671 -0.0536337831672268 0.111360027193096 3.99036657523177 0.164629935959852 3.93648469369877 0.000873392726510954 0.0211086583607665 2.02409146644393 2.09824577632246
"cell_917" 4.84039253846337 0.0113608544439824 0.0973390853538231 -0.0599623783550137 0.102956196627823 3.9846722230695 0.163080336856841 3.92799764576206 0.00238049156733919 0.027771081543708 2.01567051090324 2.09635082160458
"cell_918" 4.83718019593274 0.0213270451836283 0.0894009777529755 -0.0662909735428006 0.0945523660625512 3.97897787090722 0.16153073775383 3.91951059782536 0.00388759040816743 0.0344335047266494 2.00724955536255 2.0944558668867
"cell_919" 4.8294808363311 0.0265390829774317 0.0909425926342117 -0.0702521723845993 0.095022327894863 3.97670785277995 0.164066470627384 3.91954403582765 0.00532569867683396 0.0385160042636505 1.99634425921635 2.08582375876994
"cell_920" 4.82026021526548 0.0301392905606822 0.0956981771244066 -0.073410738035105 0.0985008270694805 3.97559880803986 0.167987279154788 3.92246622747364 0.00674041664028302 0.0417238161494932 1.98459668153506 2.07490751139533
"cell_921" 4.81103959419987 0.0337394981439326 0.100453761614601 -0.0765693036856107 0.101979326244098 3.97448976329976 0.171908087682191 3.92538841911964 0.00815513460373208 0.0449316280353358 1.97284910385377 2.06399126402071
"cell_922" 4.80609488146086 0.0292426965020307 0.102209669825204 -0.071946902955217 0.0962226168491656 3.97896584191674 0.170761418359044 3.92355894980506 0.0169426141319941 0.0437778117194973 1.96457198219165 2.06523817856971
"cell_923" 4.802416010605 0.0223488524956675 0.103077552479466 -0.0650210213304794 0.0877319120282331 3.98509534304138 0.168114570543941 3.92032279657704 0.0279127294116178 0.0413327769689578 1.95732225593821 2.07008588121293
"cell_924" 4.79873713974914 0.0154550084893043 0.103945435133729 -0.0580951397057418 0.0792412072073007 3.99122484416603 0.165467722728838 3.91708664334902 0.0388828446912415 0.0388877422184183 1.95007252968477 2.07493358385615
"cell_925" 4.80088495352607 0.00829858335011653 0.106366550442992 -0.0569789982350397 0.0866159457491218 3.9944670605887 0.166392324462111 3.91822921268619 0.0446673181603607 0.0383405375599756 1.95117285082962 2.07311811387051
"cell_926" 4.8053863910865 0.00103609151292392 0.109415076629711 -0.0582096360160487 0.100399351858811 3.99654299080017 0.168759573108402 3.92114051780027 0.0483571098907028 0.0385599400414946 1.9556460797923 2.0686111301749
"cell_927" 4.80988782864692 -0.00622640032426868 0.112463602816431 -0.0594402737970577 0.114182757968501 3.99861892101163 0.171126821754694 3.92405182291435 0.0520469016210449 0.0387793425230136 1.96011930875498 2.06410414647928
"cell_928" 4.81299014052529 -0.00915328694999654 0.111683805246278 -0.0666693705026115 0.118465986432535 3.99852380823683 0.168472095066186 3.92223955232764 0.0439425105091802 0.0379013206578192 1.96222167298594 2.06627955260333
"cell_929" 4.81552753860168 -0.0103296208875051 0.109358275969225 -0.0763204170590793 0.118913404045482 3.99755211077534 0.163789685506725 3.91852008130691 0.0310760763899927 0.036580200529163 1.9633667721 2.07115305389333
"cell_930" 4.81806493667807 -0.0115059548250136 0.107032746692171 -0.0859714636155472 0.119360821658429 3.99658041331386 0.159107275947264 3.91480061028617 0.0182096422708052 0.0352590804005068 1.96451187121406 2.07602655518333
"cell_931" 4.82280296575279 -0.0155054138948365 0.106922466156441 -0.0852736825162929 0.115489780157251 3.99550005830067 0.163200574334735 3.91065719491656 0.0187151569548299 0.0356912039195761 1.96270580391834 2.07546572535455
"cell_932" 4.82844939636866 -0.0206702347281677 0.10772662124039 -0.08030399440552 0.109836115891224 3.99437485038507 0.170916409453583 3.90633877896748 0.0247404970481152 0.0368470513309336 1.95968152052148 2.07266165039873
"cell_933" 4.83409582698453 -0.0258350555614989 0.10853077632434 -0.075334306294747 0.104182451625198 3.99324964246948 0.17863224457243 3.90202036301841 0.0307658371414004 0.038002898742291 1.95665723712461 2.06985757544292
"cell_934" 4.83841449850787 -0.0231192066149014 0.104509194269368 -0.0748060219508252 0.105040789180576 3.99201393452454 0.181256530815993 3.90107161699226 0.0336712542381179 0.0308149902341008 1.95173923862253 2.06837183497285
"cell_935" 4.84247759148652 -0.0188864182439473 0.0995587126256514 -0.0751326573867656 0.107152613123561 3.99075695657901 0.182900751730638 3.90077149415373 0.0359761215939356 0.0220210034793884 1.94645672147143 2.06713985891771
"cell_936" 4.84654068446517 -0.0146536298729931 0.0946082309819348 -0.075459292822706 0.109264437066547 3.98949997863348 0.184544972645284 3.90047137131519 0.0382809889497532 0.013227016724676 1.94117420432032 2.06590788286257
"cell_937" 4.84963857822108 -0.00999893553123107 0.0916867803181084 -0.0789197747622385 0.110435605260166 3.99464040459126 0.191248551731098 3.89235434212372 0.0345617909388615 0.0174611122034235 1.94797858717643 2.06564363897353
"cell_938" 4.85273257312405 -0.00534253693060394 0.088773525779188 -0.0823929156496303 0.111602973742449 3.99980667240262 0.19797256773085 3.8842057371005 0.0308182591486061 0.021747833684597 1.95483179419697 2.06538330416906
"cell_939" 4.85496735610763 -0.00055668326932032 0.0853190838223043 -0.0847920701069615 0.112615634103947 4.00494613066539 0.203775621895617 3.87698211318714 0.0283139330920113 0.0253189376088482 1.96046744041986 2.06486796743616
"cell_940" 4.84978810207621 0.00534622264627117 0.0771948002834998 -0.0779239239526095 0.112293336571891 4.00985425253598 0.201631806400005 3.87774004077691 0.0365025652815525 0.0227150631186804 1.95559689996391 2.06215224952412
"cell_941" 4.84460884804478 0.0112491285618627 0.0690705167446952 -0.0710557777982575 0.111971039039835 4.01476237440658 0.199487990904393 3.87849796836668 0.0446911974710936 0.0201111886285125 1.95072635950795 2.05943653161209
"cell_942" 4.84196262677966 0.0157820173328524 0.0633227451207552 -0.0660031879028031 0.111313182914353 4.01944959641232 0.198281825895424 3.87936275527354 0.0509754704020111 0.018806471776222 1.94666121543575 2.05585351110265
"cell_943" 4.85079222722119 0.0141080884520291 0.0683416826296502 -0.0691759159750747 0.109135089608559 4.02313603883958 0.20132365560291 3.88071166480486 0.0486321062932069 0.0233875459091298 1.946244893213 2.04834120467717
"cell_944" 4.85962182766272 0.0124341595712058 0.0733606201385452 -0.0723486440473463 0.106956996302766 4.02682248126684 0.204365485310396 3.88206057433618 0.0462887421844027 0.0279686200420376 1.94582857099025 2.04082889825169
"cell_945" 4.86598420951745 0.0129711797178407 0.0769503927550774 -0.0772927103996574 0.105315569336734 4.02739298206043 0.208597595053251 3.88214084015593 0.0456373228535475 0.0328816674190721 1.94732617255752 2.03598386480257
"cell_946" 4.8629608847925 0.0219190147575413 0.0751033863178883 -0.0889752398288589 0.105715709673711 4.01610992676886 0.217357726439332 3.87739497597865 0.0514223406182044 0.0390575957902525 1.95610465600733 2.04128557783873
"cell_947" 4.85993756006754 0.0308668497972435 0.0732563798806988 -0.100657769258062 0.106115850010688 4.00482687147727 0.226117857825416 3.87264911180138 0.0572073583828622 0.045233524161434 1.96488313945714 2.04658729087488
"cell_948" 4.8582185647643 0.0383079025281375 0.0726106155598528 -0.110679997608977 0.106223827537421 3.99610638455558 0.233763864504813 3.86871563683094 0.0600934889030359 0.0514160820251669 1.97165517486116 2.05183722890891
"cell_949" 4.86263281990662 0.0386637257816905 0.0776133619776805 -0.112895116683134 0.104957989786905 3.99943567074699 0.236171006109211 3.86860219871766 0.0493483992820824 0.0576298132546736 1.968992440056 2.0568437092324
"cell_950" 4.86704707504894 0.0390195490352435 0.0826161083955082 -0.115110235757291 0.103692152036389 4.00276495693841 0.238578147713609 3.86848876060438 0.0386033096611289 0.0638435444841803 1.96632970525084 2.06185018955588
"cell_951" 4.87087170899467 0.0402727541616925 0.0856730076543664 -0.116374165685435 0.102832802022151 4.00489094928108 0.240915500277181 3.86874931715577 0.0284488472544774 0.0688962066115102 1.96410340585848 2.06634899890649
"cell_952" 4.87114514554098 0.0469307517069484 0.0770103700130466 -0.111909230299389 0.104421664861027 3.99976968862281 0.242832524226857 3.87126238580854 0.0218516413365282 0.0669559288648649 1.96450568954947 2.06779018439789
"cell_953" 4.87141858208729 0.0535887492522043 0.0683477323717268 -0.107444294913343 0.106010527699903 3.99464842796453 0.244749548176532 3.87377545446131 0.015254435418579 0.0650156511182195 1.96490797324045 2.06923136988928
"cell_954" 4.87149961441969 0.0600391706328667 0.0602241049377839 -0.105746333712933 0.106408675349131 3.99156769119006 0.249075435046451 3.87444031816267 0.00936546906085668 0.063836527879272 1.96448630073276 2.06852469363634
"cell_955" 4.87077980049402 0.0656255953717557 0.0543440058490524 -0.115565380782483 0.10185069555867 3.99698025029338 0.263427759574395 3.86741237727607 0.0064244163174295 0.065825566745117 1.96063506592432 2.0588779479022
"cell_956" 4.87005998656835 0.0712120201106457 0.0484639067603199 -0.125384427852034 0.0972927157682086 4.00239280939669 0.277780084102342 3.86038443638947 0.00348336357400179 0.0678146056109623 1.95678383111588 2.04923120216805
"cell_957" 4.86910500169008 0.0779470901700331 0.0453369589764053 -0.133748198792324 0.0923788570492366 4.00580614939685 0.291291450214232 3.85631862725794 0.00134480974343392 0.0661320371920015 1.95504173591643 2.04025399525664
"cell_958" 4.86725676186813 0.0890450847306644 0.0526673656682852 -0.136584362761936 0.0861132556565509 4.00162581199913 0.301608585685514 3.86350394759125 0.00225440498608495 0.0505035229741484 1.96131083156271 2.03381991221654
"cell_959" 4.86540852204617 0.100143079291296 0.0599977723601651 -0.139420526731547 0.0798476542638652 3.99744547460141 0.311925721156795 3.87068926792457 0.00316400022873597 0.0348750087562952 1.967579927209 2.02738582917643
"cell_960" 4.86294330471287 0.109191744039614 0.0656799357941136 -0.14126220890765 0.0739231663442723 3.99546753444126 0.318935556671817 3.87698339433023 0.0045144114432953 0.0211611278348207 1.97346769653883 2.02307291297706
"cell_961" 4.85702369447236 0.106766424342655 0.0621337566792379 -0.137535890969138 0.0699085372774765 4.00582058731816 0.307428163761231 3.87828781863813 0.00833290543033694 0.0181670795772136 1.97722045948891 2.03063618927257
"cell_962" 4.85110408423184 0.104341104645696 0.0585875775643623 -0.133809573030627 0.0658939082106807 4.01617364019506 0.295920770850645 3.87959224294604 0.0121513994173786 0.0151730313196064 1.98097322243898 2.03819946556808
"cell_963" 4.84436977625911 0.103089262322709 0.0548709397181985 -0.129033438193731 0.0631369690262303 4.02550224210358 0.285653869965331 3.88179038166337 0.0151711447799731 0.0124734335852011 1.98374034591308 2.0447291720535
"cell_964" 4.83188497796259 0.110120332811936 0.0499511301359131 -0.116847239872896 0.0692573511019245 4.02759982427561 0.284142900397879 3.89029674472018 0.0125529755462509 0.0118521954896629 1.97955039801551 2.04396349405835
"cell_965" 4.81940017966608 0.117151403301161 0.0450313205536285 -0.104661041552063 0.0753777331776177 4.02969740644763 0.282631930830427 3.89880310777699 0.00993480631252922 0.0112309573941249 1.97536045011793 2.04319781606321
"cell_966" 4.80919424450447 0.124442917568098 0.0403948153063362 -0.0938174325089415 0.0795870440465377 4.03246813797713 0.281567677420302 3.90679993357946 0.00625310893538599 0.00992628358366621 1.97215918387865 2.04296091025817
"cell_967" 4.81854957981813 0.133970025145283 0.0381901334707692 -0.0944983207452447 0.0673921311600116 4.04101703865157 0.284337939319708 3.91042300130204 -0.0065576850306551 0.00275514475071983 1.97744454811548 2.04726287107998
"cell_968" 4.82790491513177 0.143497132722469 0.0359854516352021 -0.0951792089815478 0.0551972182734855 4.04956593932602 0.287108201219115 3.91404606902463 -0.0193684789966962 -0.00441599408222654 1.98272991235231 2.05156483190179
"cell_969" 4.83726025044542 0.153024240299654 0.033780769799635 -0.095860097217851 0.0430023053869594 4.05811484000046 0.289878463118521 3.91766913674721 -0.0321792729627373 -0.0115871329151729 1.98801527658914 2.0558667927236
"cell_970" 4.83862559972612 0.155563813850003 0.017896409247021 -0.0933471236967755 0.0372744597493214 4.05167574257633 0.284089275228459 3.91489375102334 -0.0300716961287143 -0.0125121596843723 1.99118468730327 2.04973507358033
"cell_971" 4.83928476037071 0.157485799696966 0.000802981042005658 -0.0905518632143639 0.0321182007679405 4.04391194271948 0.277543567095717 3.91155284302022 -0.0266455708160327 -0.0128851287477027 1.99416708112825 2.04268118183329
"cell_972" 4.83994392101529 0.15940778554393 -0.0162904471630128 -0.0877566027319518 0.0269619417865587 4.03614814286262 0.270997858962974 3.9082119350171 -0.0232194455033505 -0.0132580978110331 1.99714947495323 2.03562729008625
"cell_973" 4.83925533801752 0.157387511750551 -0.0246900991485175 -0.0881434342583263 0.0234228075793084 4.03662732509328 0.266274504199174 3.91218034354557 -0.0213763837759135 -0.0169227609734562 1.99959281169634 2.03371993891619
"cell_974" 4.83789581826937 0.153404693457553 -0.0287617960379377 -0.090114381936061 0.0206887140391384 4.04121004707833 0.262458357459923 3.91978749235593 -0.0203214062984263 -0.0222261026446443 2.0017677938389 2.03437465007151
"cell_975" 4.83653629852122 0.149421875164556 -0.032833492927358 -0.0920853296137956 0.0179546204989684 4.04579276906339 0.258642210720673 3.92739464116629 -0.0192664288209391 -0.0275294443158324 2.00394277598147 2.03502936122684
"cell_976" 4.83885700024773 0.149899613520228 -0.0347164544201266 -0.0928452500718231 0.0153927884135579 4.05340529616728 0.257975644219128 3.93038548007317 -0.0215115522233293 -0.0335291953898848 2.00460474746482 2.0360737561495
